,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
48,4,-0.6502389331227442,5.417231182613406,1.9103416966824163,0.34509265154763535,-1.5010499160603932,-0.49567638789756874,-1.9295351682851023,2.080659162742089,-0.09129176288031524,-0.2029128702053465,3.9172140993714497,0.18123770935816888,1.6417910036659473,1.1106744144144844,-2.2059985712994163,3.3435279616884137,0.5976357489323753,-0.14708248515851116,1.5286550726556014,0.3456894285731075,1.6529766273030868,0.8181386617676493,-0.24172707775962907,1.8099281384224488,0.43628693311123645,0.9765646975937882,1.0072619690868179,-0.20503344322204328,-2.5229971792765062,0.9952034779576814
49,3,0.6876260343922799,-2.4377927354313003,0.07698361445306104,0.9315092993434019,0.2885000644690957,-0.8283927047713757,0.13787788627792877,-3.6255543291508734,1.0868106281696688,3.0140148287664785,-0.1501198900712952,1.6563497115381365,-1.0473583007301668,-1.088416902548443,3.8173470590370586,-0.8964804086409778,-2.124991299503483,-1.177286425316645,1.0742859903206599,2.3976351822064146,-1.4403270265199515,1.5674574858548713,-0.02893379529715351,1.0753853814917937,0.5542310983854836,0.03837541994027591,2.5775205120660103,-0.3467452554783106,-0.13093738836992083,-0.4981886966830603
50,1,-4.753191620655723,-2.234314199772103,3.581502578756205,1.3413622751974477,-0.7521135670190982,-0.5119346683331178,-1.0973677803261004,0.1590346413336158,-5.0330347746062625,-1.3713090924601892,0.8733195477950139,0.4996626580976594,-0.9864687582411918,3.045331717523712,-4.665616703752063,2.084764541936993,-4.5294035630787075,-0.4444937426389477,-3.613106323004752,-0.9752780442577856,-0.43964471499135416,-2.251060863667402,-1.2017364979027851,2.632682991663623,0.4564487057346758,2.140517021029604,3.6910037462036605,0.3060642501197015,-0.8666861282997088,-0.16545287833824476
51,0,0.5058468330840414,0.4752050935681996,3.7743945581351857,3.4463741259011993,1.2811050674866078,0.7256364702001074,0.2680342425385386,-2.2916165168578337,-2.6791622530628842,-0.34314200472127787,-0.3465699612193437,0.7832104938402035,-3.5899497311541917,-1.9750998695906072,-0.7144154637630823,-3.596110759665388,0.24736279078342607,1.6306653478944382,0.49222785345447895,0.3789859442349187,1.2148872153575867,-1.1068246610020598,-1.9901625495263207,-1.7709135872188213,2.3025387237867627,-1.2361086800575418,1.390629389663025,0.773028701578901,-1.676964249697264,1.5477392055112342
52,4,1.8313349538314063,-4.6694407695187055,-3.5539654018312863,0.9434960393480397,1.5441021897847709,-0.44541566527745646,0.7673974106689344,-1.9607058344431585,-4.4030749046011035,0.44670973589836616,1.0751887078273676,-0.6174340188327797,3.210497139591458,-4.827480361422699,3.2680656738522202,-1.63141875215912,2.3412727975028513,3.5549443516809234,0.24333896998650686,-0.8395594957161004,-0.6443307012706097,2.406552469196611,-1.3895108101453595,-3.7006328787490665,0.17950480013905434,-0.30261705229757085,-2.102007576963041,-0.10889486626014308,-6.972937817535777,0.8352702757427853
53,2,-0.3745035034844634,0.20783252658794107,-0.3661302249602846,1.1882296436725128,-0.5209289529338313,0.3166452454294891,1.257435396586462,-1.0936507188756632,-0.9925976128581563,1.4663733291774967,-3.498371776066622,1.1707726565794956,-4.079636617047385,-0.2299964578630432,-2.9404012474792514,3.44374716271757,-2.68248104587659,2.50682361700676,0.6899492243967521,1.1444587735627132,-1.235022230214372,0.49311336496521896,-0.8587894623526541,-1.8273617201925245,0.9365060332101591,0.5037543870464796,0.24109760623726453,-0.9414230745239452,3.641076768679857,0.028818161896732267
54,3,-6.1929887098643155,6.897035533657797,3.1723489464486843,-1.008796420432994,-0.4660032736673957,-0.48472584707753774,-1.7475930778447482,0.4426609261427692,-1.8025160079195155,0.3926273853863218,-5.3463276185034285,3.7771327822558067,5.0122425577910885,-3.2888822125516524,1.6902422664362047,-0.25132729263806486,-1.1670150136319162,2.1305228611205442,2.0166641200666984,-0.9941104650023377,1.3537658370919394,3.952856780186037,-0.5303861028258601,-4.552837718447232,-0.027645113200591764,-1.0200818315223872,-1.1478654658193466,0.5060048315217975,0.05058360714061119,1.927755186829807
55,2,-4.934236059182325,-3.686891590921928,4.761300467666519,4.6152928827808575,0.9371467258686498,0.02181868248704369,2.9925551505769996,-4.206434283569015,-5.622799283391433,-2.5639708278528555,3.087697845741658,-1.6799490480666175,-2.8090859321236565,-4.620116037125267,1.1200496091338683,-0.5514948521801951,-2.0004864249699734,-0.8283918374902858,-2.4531264612169963,-0.20843980915940843,-0.7523596793258339,-1.5677332328200442,0.9268704153666603,5.1051508306445745,1.3076988261644147,0.2416216686641264,-4.272291067979205,-0.046533370125297985,2.6918110327277507,0.6948330414606184
56,1,-0.19112691494579512,6.219839696308388,-0.789666250238125,-2.8762758691787487,-1.1268767529500892,0.4571677697094454,-0.534717942907976,1.3299433860923964,-4.331100237782479,-0.5309158161844751,-1.0195982731883029,2.0988605575037917,3.6688059023664032,1.5305732907627152,-0.17500471413723304,0.26531237407809904,4.257485560617563,-3.3425549617672643,-0.9505055635175598,0.27383464029510624,-0.08266708556210248,2.1718149673117284,0.014736921083265173,1.4681606346980804,0.6420236582039752,0.06543954175382621,-3.6090155936611636,-0.24246163255780054,2.192524423808909,-1.3035116099736288
57,3,1.9414808650521325,-1.8449593457865958,1.1617995881397305,3.3715128215273182,1.2355459105676634,2.293831588737194,-2.7519179885649425,2.358610573714729,0.32211783069414757,-0.5222860740290164,-2.2613503328916127,1.0091278598079723,-0.6368522435937293,0.20100029480030282,-5.0536920028203935,-1.2439744659420129,3.1142036467666405,8.090074140634993,4.223929065699395,-1.6031715679342715,1.0620778540989604,-2.476131713221078,0.5823179564463005,2.229424776032022,-1.390026007740896,-0.12820309181322795,-1.8844061764967817,0.3158115515396715,0.6222187297182377,-0.47659909850982407
58,1,-4.611592919738787,0.18419910967883438,0.5141897450507628,1.359812654264426,-1.9407322183055493,1.557695015078076,2.44940182388196,-0.3861360885848085,-1.9619811631033106,0.4742594835923395,-2.052756300202481,-2.3938704208443773,0.040835804594750474,-2.4987348660735473,0.9452765823853583,0.37042297655246437,3.4805225672141202,3.240328899584327,2.6467398993040057,-0.5735173437404091,0.9014403789997995,2.7811555425489045,0.6537219741635147,4.620721116417883,-0.14932074475774681,0.7640625395339872,-0.42572381791176617,0.2664853781937597,-1.4730474725232487,-0.6026411877625888
59,2,1.9864290146200139,1.2835783896685669,2.1437933338716135,2.9794536303228205,1.523688678055284,-0.6997662451304483,-0.2976782422653944,0.9826484683422411,0.9331848592412094,-1.2981824446620436,-3.4488567644160586,0.6377683060472513,-3.40861599024628,-1.0409319355073192,-2.719315776562865,2.6607344994196933,1.2850420889679013,-0.10985044657216089,2.1534907719104557,2.1606446725145942,0.5838861005941121,2.998257011371892,-0.5771814059228187,-0.8305056280409951,-0.29311718742187043,-0.21843196748872176,-3.5103843870174054,0.8489230659846563,-1.2889623025991992,2.844729833325205
60,1,3.0672037315851237,-0.5859103768822006,2.005044998168484,6.600012074879585,0.7625347366151365,0.714788687826276,0.7245040240603612,5.131458970218769,0.8835620223922352,-1.679732299055997,3.206380431390906,-2.426064773285327,3.1351156408182193,-2.2021231495280005,-5.622961525545827,5.25692449600634,2.150732648696381,-2.1025891659425007,-2.1934172716078018,2.2708512803001346,0.2742305874368109,-2.7062251428556023,-1.0156220677727743,-3.3375279044421915,0.21560103821086118,-2.3981298363363455,-0.4746480652239825,0.321351503193011,-6.201473154389748,0.5806320520890614
61,4,-0.9599876163993731,3.0684957689916432,-0.34699701012545014,4.408733189671702,-0.7676366198902427,-1.4717006746856574,-0.7287223032790257,1.3925343235281988,4.825274136000804,0.33728929607925673,-2.8525751323278032,4.059650247880944,1.5982111689384597,0.31561644693036384,5.468770277797117,1.941749299206108,-2.0506879236528137,0.529531953346792,6.529859968611715,-0.5500541881903676,0.14959709506806668,-3.5166101230182147,-1.1936367361761706,-7.6535559857320825,3.0051551306878777,0.9429438330969568,1.2933955823195764,0.5753388590213323,3.951542474794737,0.5074791926430358
62,4,-4.183380149056764,-2.046461673196772,1.793333058320941,-3.792689424287238,0.05490728455606285,-0.693793177866467,2.611663342178834,7.334749272046902,-1.6348356047628005,0.3658369991010135,-3.9590915268819225,-0.9987788331058273,0.6042100483716174,-2.4382618217649834,0.12712298398162494,1.9294794850590047,-3.7294545046469154,-0.8962348142925917,0.09797861681818257,0.30363854161039905,0.46134213747135866,-4.2789673617795465,-1.3268161882586103,-3.177745341241224,0.20407870875401243,-2.1841528727298765,1.1847111830356076,-1.35289195589389,-5.514469524695905,-0.4371388681357805
63,4,-3.93430225525428,0.2348705206199734,2.211449497052308,-0.5902686823236704,1.9981900625220745,-0.11886342608682238,-0.6538273061574515,1.3113163345293166,-0.6360887289550198,-0.01058960630902503,-0.25525656948882824,3.354187764386081,-2.269394606238389,2.450877348712783,-0.9040399810848,-0.10803028695386505,4.940407886763268,-3.525723033788441,-2.9310599045414634,0.10177199016265451,1.2467640329356537,-1.401113289875214,-0.8562214672274939,-0.9268452488972888,-1.2687275164043754,0.08096337012226425,6.073879396061266,-0.6533429444401843,0.37831652285541206,1.6129115715217373
64,0,1.7693338784619472,3.3481108365380083,-0.10869072041020975,-3.34391599345671,1.1052544465155327,-1.4164847683150297,0.475395703630103,2.0795740106253775,-1.3592554936901937,-1.8968703233996413,-1.3953803122007562,0.664686227613381,-4.469494310324543,-1.0858972979168444,-3.9047241384785027,1.7906456886072446,-1.2716487159249188,1.93749145996098,-2.142530742594025,0.013430356234857652,0.3967869449746001,1.8658867032895585,-0.6062471505892909,5.485781901333694,0.7132930849899002,1.2308550078325988,-3.969013974982355,0.6081651375036089,-1.68782391796867,-1.4610690825774726
65,2,-1.0502667057988306,-0.44443309937034814,-0.13802608668182711,-0.3933251334922815,0.2210311347626437,1.310558616597872,1.826717840526165,-0.2480396919789277,-0.4332121380051711,-0.8996776806780242,2.397778690316881,-2.587606279473597,1.8572983185299303,1.1715400248471894,-0.33459938794676936,4.468729621559476,-2.853468910908887,0.4421161093023739,0.5639349065596208,-1.40366563309732,0.06520865092965136,-5.018151408089096,1.1283157178501086,-2.8878303350301695,-0.5901456092617416,0.04922676977055289,-0.6981285717286931,-0.7311112918107541,0.3017900925643401,1.2686087031093631
66,2,1.6562461001759403,-0.2326462840775033,5.134691044739139,0.7317259918177076,-0.6227227426602201,1.1064289945560053,1.9524461059150782,-4.344109094502403,1.566598512470038,-0.5021868232490343,3.0910700745815007,-1.5892165417445288,-1.5699877074621504,1.0917473222684233,-1.516369459925476,-0.3788615490739452,1.9608763783592198,3.277856208110807,4.197965737845479,-0.24993610379531542,0.009340966118063246,2.523500575083321,-0.8026882857307515,-1.5748899798224965,-0.061582866822979476,-0.6166906582452468,-0.438771600609699,-0.6333269957401044,-0.47654498136642465,-0.7640867086799342
67,3,-3.006484980358,-1.8468850914921546,-3.3830143028472355,1.2039750438697618,0.4455306741458521,-0.706556135920244,-0.3980689238650673,0.6463622710157914,3.5164589226561724,1.3868030894513665,-1.0139361206902873,-3.356563701349786,0.08385584354706302,-3.5516895632813426,-0.7326285374503446,-0.06469857048849578,-3.1057301725744595,-1.1369427265087237,0.6475810008834914,0.8299627766126975,1.3414740745071287,-0.5477373730746701,-0.028178010929472808,-1.3982254502087499,-0.2511370110278702,-0.04359692651880176,-3.3693992181917487,-1.074943999560407,-0.02730138133150181,1.0863299736885201
68,4,0.09993734172783611,1.604644837542837,-2.352897065985625,1.993848433922231,0.4691824378607552,1.3251604983354595,-3.652678732948638,0.6117635343920509,-2.1228238058789204,-0.28322608954015127,-1.2206810832691024,-0.2266729339639811,-2.4199656561378537,0.12779071759343466,-1.829140112226836,0.06014490091143601,-1.8441361985073077,0.8434569924968386,2.543422318004758,0.2394023866149702,-0.19589661094221814,-5.614281525418992,1.1799765698099578,7.156412277378305,0.19958365695775404,-1.4096031602723473,0.27654688769713576,0.32004933396463553,-1.6478855038535691,0.1331059633205951
69,0,1.413521694515833,-0.9910294360510475,2.608074499358201,-1.1681555689509262,-0.6900576216569595,2.4462557294902774,0.11817250905298285,-0.3750639173488617,-0.020843430328081752,-1.7483528422973706,1.6487060701791818,-0.48258239802139447,-1.3949408365814342,1.7945530343442773,-3.061334773162473,-0.10408623245047996,-0.7926270709099215,1.453383416954523,-5.056996108985947,-0.76192148193281,0.030074594525831708,1.6098794105747807,2.2525679912245447,0.46480412880259603,-0.6966628721889172,-0.8487740440999756,-1.5658688728705479,1.7398393572450468,-1.011440399801164,0.3343655613078621
70,4,-3.2870871250071083,0.7397655439834264,-1.1530820137755118,0.7599745381913178,-0.025456555169846934,0.7320776190487689,-0.7195623852240115,3.5289514330558984,-1.9847937198870027,1.686351908309771,1.6644431793730012,-2.0579808576245657,0.17419833090377526,0.011339959553224005,-2.979258711466587,0.12278171352579295,-0.9454407392597531,3.193882460698187,0.049709365026437774,1.2661287262333514,0.0020892962217684274,-6.470093561878501,0.1050645161342232,8.224527570891578,0.14864389791296898,-0.35750069379435967,-0.44739212196923994,-1.002838258072361,-2.614630707159974,-0.3970307079344957
71,4,-5.748254415265687,2.021177106283292,2.891860557090831,-2.0057298570399826,-0.5325749481262774,-1.5066520511229635,0.12629020810748384,-0.8540530708958,0.9684742273306829,1.0350239219517727,-2.7850097442206807,-0.6072862536951639,1.3516407815042637,-1.796961356863196,-0.759346617883233,-1.388717014779174,5.478486408225069,5.380925600206401,1.7514602633664453,0.22972873214658984,-1.6687560678815179,-0.7547951193318374,0.3555698881376522,-7.076041369115948,1.52668031073444,-0.14121493930746667,0.5356255309968663,0.9615554399177152,1.7483238859945778,-1.0614441352573127
72,4,2.015798559050785,0.3755942153863434,0.3318659665662351,3.214088325004279,-0.16171552033370243,0.009012977968109737,-1.3985082637150468,-2.86209439250119,0.6381188482266674,-0.6347969337752029,-0.9885347067005991,-2.3289926857911967,-1.2603032405140255,2.7721490271237292,2.040564382245249,-0.16470127021061085,4.712593218015475,-1.0760442959721659,-3.0570957648696875,-0.20704043578633455,1.5054381127291008,0.038426804345843696,1.1805949032423009,1.5749062953554995,2.123172843900575,0.46612243602324954,5.433845557388275,0.15740942423059665,-0.12502579007785738,-1.3672703037951262
73,3,-3.465082466855913,2.063772800043644,0.42034697896249773,-0.49171029440479075,-0.9261433766809967,1.2826156331625846,-1.7928481197190984,1.0795831162808143,-1.6052256744217548,0.16427548741637588,-6.284363856741539,2.2133698379640667,-0.4248290255545035,-1.7545281419144179,-1.7499559843811556,-2.5499229620599055,4.565697434682168,2.675946416245877,6.357116480352824,-0.9692215582815588,-0.8993088484861292,0.0882500821223279,-0.7749648879680006,1.5567195455497598,1.6594718680524003,0.834555283823637,-0.4003442893483954,0.031864735687778825,0.1307049866006086,-0.512300039059321
74,1,-0.15978005692800065,-2.1468087942812386,-1.435090744586112,-1.5960740240675926,1.3921998364092016,-0.39727028489550165,-0.7936969274349277,-7.1458592377634975,1.7898315796613324,-0.5512036782030076,-1.5674553151298847,4.541241354411391,1.8178867477959275,-2.100316563815062,1.2454902741958054,-0.2611037779251467,4.763371716800143,5.529506801070168,-6.6805253315172415,1.8174604250774238,2.257474821778352,-1.696578909129728,-0.5260735229745026,-0.6610650843513642,0.03784943790316152,0.24703691497330688,2.906226484390006,0.5732164245329873,-1.1337517637228767,-0.43906012191627275
75,1,0.747157459936649,1.5269662905346482,-4.30196558786044,-3.5546727050399496,-0.8631388201226208,0.5998130317929642,1.1128241799936098,4.131274652609811,-1.4718763414822966,0.47796998334674623,1.3045861809014339,1.7818147537231317,2.826682763261681,2.052430189084076,-2.874399140679984,-1.9300109252136033,4.283555149646897,-1.9232789773164152,-0.6177715343024992,-0.22258296480340953,1.2314748788475318,2.6596321542549846,-2.088191625514087,2.5629288754860293,0.7260874450149745,-3.0068216320280543,0.4121450775456438,-0.47616863634901585,4.887124009157022,-0.07802368390810216
76,4,-0.955371566110713,-0.007826128890559308,-2.047647836217648,-1.5442785306849478,1.1576983742106146,1.2915199569010594,-0.40674631931564253,-5.43529285436876,5.038437037325835,-1.2457412296779087,5.846737800878111,-1.3833911783621882,-0.4385781790798232,0.8548470277577985,1.2228393609428174,-1.408762840429345,3.305569663846139,-0.28028652396241116,-0.839988610571445,0.07647736896342575,0.5528505971858051,-3.575452357394523,3.2644952835679457,4.69527178940882,-0.9216701342382848,0.27467197295638934,1.069950312278212,0.959514312182179,-2.3257800259799195,0.572223750388657
